52708,6/5/20,ccse,NC,7873,2474,0
52709,6/6/20,ccse,NC,7873,2600,0
52710,6/7/20,ccse,NC,7873,2767,0
52711,6/8/20,ccse,NC,7873,2872,0
52712,6/9/20,ccse,NC,7873,2989,0
52713,6/10/20,ccse,NC,7873,3094,0
52714,6/11/20,ccse,NC,7873,3215,0
52715,6/12/20,ccse,NC,7873,3305,0
52716,6/13/20,ccse,NC,7873,3457,0
52717,6/14/20,ccse,NC,7873,3594,0
52718,6/15/20,ccse,NC,7873,3727,0
52719,6/16/20,ccse,NC,7873,3860,0
52720,6/17/20,ccse,NC,7873,4044,0
52721,6/18/20,ccse,NC,7873,4257,0
52722,6/19/20,ccse,NC,7873,4374,0
52723,6/20/20,ccse,NC,7873,4478,0
52724,6/21/20,ccse,NC,7873,4738,0
52725,6/22/20,ccse,NC,7873,4797,0
52726,6/23/20,ccse,NC,7873,4952,0
52727,6/24/20,ccse,NC,7873,5206,0
52728,6/25/20,ccse,NC,7873,5384,0
52729,6/26/20,ccse,NC,7873,5533,0
52730,6/27/20,ccse,NC,7873,5811,0
52731,6/28/20,ccse,NC,7873,6070,0
52732,6/29/20,ccse,NC,7873,6190,0
52733,6/30/20,ccse,NC,7873,6366,0
52734,7/1/20,ccse,NC,7873,6673,0
52735,7/2/20,ccse,NC,7873,6941,0
52736,7/3/20,ccse,NC,7873,7188,0
52737,7/4/20,ccse,NC,7873,7577,0
52738,7/5/20,ccse,NC,7873,7886,0
52739,7/6/20,ccse,NC,7873,8067,0
52740,7/7/20,ccse,NC,7873,8250,0
52741,7/8/20,ccse,NC,7873,8528,0
52742,7/9/20,ccse,NC,7873,8975,0
52743,7/10/20,ccse,NC,7873,9448,0
52744,7/11/20,ccse,NC,7873,9726,0
52745,7/12/20,ccse,NC,7873,10105,0
52746,7/13/20,ccse,NC,7873,10294,0
52747,7/14/20,ccse,NC,7873,10791,0
52748,7/15/20,ccse,NC,7873,11252,0
52749,7/16/20,ccse,NC,7873,11673,0
52750,7/17/20,ccse,NC,7873,12062,0
52751,7/18/20,ccse,NC,7873,12750,0
52752,7/19/20,ccse,NC,7873,13353,0
52753,7/20/20,ccse,NC,7873,13771,0
52754,7/21/20,ccse,NC,7873,14168,0
52755,7/22/20,ccse,NC,7873,14805,0
52756,7/23/20,ccse,NC,7873,15601,0
52757,7/24/20,ccse,NC,7873,16268,0
52758,7/25/20,ccse,NC,7873,16643,0
52759,7/26/20,ccse,NC,7873,17603,0
52760,7/27/20,ccse,NC,7873,17975,0
52761,7/28/20,ccse,NC,7873,18581,0
52762,7/29/20,ccse,NC,7873,19125,0
52763,7/30/20,ccse,NC,7873,19913,0
52764,7/31/20,ccse,NC,7873,20636,0
52765,8/1/20,ccse,NC,7873,21363,0
52766,8/2/20,ccse,NC,7873,22053,0
52767,8/3/20,ccse,NC,7873,22597,0
52768,8/4/20,ccse,NC,7873,23202,0
52769,8/5/20,ccse,NC,7873,23873,0
52770,8/6/20,ccse,NC,7873,24411,0
52771,8/7/20,ccse,NC,7873,25138,0
52772,8/8/20,ccse,NC,7873,25837,0
52773,8/9/20,ccse,NC,7873,26436,0
52774,8/10/20,ccse,NC,7873,26928,0
52775,8/11/20,ccse,NC,7873,27425,0
52776,8/12/20,ccse,NC,7873,28104,0
52777,8/13/20,ccse,NC,7873,28754,0
52778,8/14/20,ccse,NC,7873,29334,0
52779,8/15/20,ccse,NC,7873,29849,0
52780,8/16/20,ccse,NC,7873,30120,0
52781,8/17/20,ccse,NC,7873,30365,0
52782,8/18/20,ccse,NC,7873,30636,0
52783,8/19/20,ccse,NC,7873,31015,0
52784,8/20/20,ccse,NC,7873,31441,0
52785,8/21/20,ccse,NC,7873,31763,0
52786,8/22/20,ccse,NC,7873,32118,0
52787,8/23/20,ccse,NC,7873,32364,0
52788,8/24/20,ccse,NC,7873,32557,0
52789,8/25/20,ccse,NC,7873,32803,0
52790,8/26/20,ccse,NC,7873,33016,0
52791,8/27/20,ccse,NC,7873,33389,0
52792,8/28/20,ccse,NC,7873,33630,0
52793,8/29/20,ccse,NC,7873,33794,0
52794,8/30/20,ccse,NC,7873,34057,0
52795,8/31/20,ccse,NC,7873,34201,0
52796,9/1/20,ccse,NC,7873,34315,0
52797,9/2/20,ccse,NC,7873,34493,0
52798,9/3/20,ccse,NC,7873,34705,0
52799,9/4/20,ccse,NC,7873,34884,0
52800,9/5/20,ccse,NC,7873,35020,0
52801,9/6/20,ccse,NC,7873,35103,0
52802,9/7/20,ccse,NC,7873,35205,0
52803,9/8/20,ccse,NC,7873,35356,0
52804,9/9/20,ccse,NC,7873,35460,0
52805,9/10/20,ccse,NC,7873,35603,0
52806,9/11/20,ccse,NC,7873,35793,0
52807,9/12/20,ccse,NC,7873,35969,0
52808,9/13/20,ccse,NC,7873,36157,0
52809,9/14/20,ccse,NC,7873,36205,0
52810,9/15/20,ccse,NC,7873,36301,0
52811,9/16/20,ccse,NC,7873,36301,0
52812,9/17/20,ccse,NC,7873,36576,0
52813,9/18/20,ccse,NC,7873,36724,0
52814,9/19/20,ccse,NC,7873,36829,0
52815,9/20/20,ccse,NC,7873,36981,0
52816,9/21/20,ccse,NC,7873,37079,0
52817,9/22/20,ccse,NC,7873,37218,0
52818,9/23/20,ccse,NC,7873,37348,0
52819,9/24/20,ccse,NC,7873,37489,0
52820,9/25/20,ccse,NC,7873,37707,0
52821,9/26/20,ccse,NC,7873,37871,0
52822,9/27/20,ccse,NC,7873,38115,0
52823,9/28/20,ccse,NC,7873,38168,0
52824,9/29/20,ccse,NC,7873,38378,0
52825,9/30/20,ccse,NC,7873,38529,0
52826,10/1/20,ccse,NC,7873,38713,0
52827,10/2/20,ccse,NC,7873,38923,0
52828,10/3/20,ccse,NC,7873,39184,0
52829,10/4/20,ccse,NC,7873,39427,0
52830,10/5/20,ccse,NC,7873,39449,0
52831,10/6/20,ccse,NC,7873,39586,0
52832,10/7/20,ccse,NC,7873,39907,0
52833,10/8/20,ccse,NC,7873,40178,0
52834,10/9/20,ccse,NC,7873,40620,0
52835,10/10/20,ccse,NC,7873,41158,0
52836,10/11/20,ccse,NC,7873,41546,0
52837,10/12/20,ccse,NC,7873,41619,0
52838,10/13/20,ccse,NC,7873,41937,0
52839,10/14/20,ccse,NC,7873,42541,0
52840,10/15/20,ccse,NC,7873,43143,0
52841,10/16/20,ccse,NC,7873,43580,0
52842,10/17/20,ccse,NC,7873,44196,0
52843,10/18/20,ccse,NC,7873,44881,0
52844,10/19/20,ccse,NC,7873,45076,0
52845,10/20/20,ccse,NC,7873,45647,0
52846,10/21/20,ccse,NC,7873,46144,0
52847,10/22/20,ccse,NC,7873,47212,0
52848,10/23/20,ccse,NC,7873,47843,0
52849,10/24/20,ccse,NC,7873,48790,0
52850,10/25/20,ccse,NC,7873,49721,0
52851,10/26/20,ccse,NC,7873,49997,0
52852,10/27/20,ccse,NC,7873,50833,0
52853,10/28/20,ccse,NC,7873,51851,0
52854,10/29/20,ccse,NC,7873,52612,0
52855,10/30/20,ccse,NC,7873,53797,0
52856,10/31/20,ccse,NC,7873,55192,0
52857,11/1/20,ccse,NC,7873,55877,0
52858,11/2/20,ccse,NC,7873,56601,0
52859,11/3/20,ccse,NC,7873,57093,0
52860,11/4/20,ccse,NC,7873,58587,0
52861,11/5/20,ccse,NC,7873,59595,0
52862,11/6/20,ccse,NC,7873,60704,0
52863,11/7/20,ccse,NC,7873,61769,0
52864,11/8/20,ccse,NC,7873,62488,0
52865,11/9/20,ccse,NC,7873,63244,0
52866,11/10/20,ccse,NC,7873,64588,0
52867,11/11/20,ccse,NC,7873,65804,0
52868,11/12/20,ccse,NC,7873,66723,0
52869,11/13/20,ccse,NC,7873,68193,0
52870,11/14/20,ccse,NC,7873,69273,0
52871,11/15/20,ccse,NC,7873,70245,0
52872,11/16/20,ccse,NC,7873,70804,0
52873,11/17/20,ccse,NC,7873,71729,0
52874,11/18/20,ccse,NC,7873,72686,0
52875,11/19/20,ccse,NC,7873,74145,0
52876,11/20/20,ccse,NC,7873,75193,0
52877,11/21/20,ccse,NC,7873,76404,0
52878,11/22/20,ccse,NC,7873,77372,0
52879,11/23/20,ccse,NC,7873,77785,0
52880,11/24/20,ccse,NC,7873,78512,0
52881,11/25/20,ccse,NC,7873,79322,0
52882,11/26/20,ccse,NC,7873,80102,0
52883,11/27/20,ccse,NC,7873,81656,0
52884,11/28/20,ccse,NC,7873,82605,0
52885,11/29/20,ccse,NC,7873,83316,0
52886,11/30/20,ccse,NC,7873,83618,0
52887,12/1/20,ccse,NC,7873,84169,0
52888,12/2/20,ccse,NC,7873,85130,0
52889,12/3/20,ccse,NC,7873,86383,0
52890,12/4/20,ccse,NC,7873,87249,0
52891,12/5/20,ccse,NC,7873,87984,0
52892,12/6/20,ccse,NC,7873,88380,0
52893,12/7/20,ccse,NC,7873,88579,0
52894,12/8/20,ccse,NC,7873,89100,0
52895,12/9/20,ccse,NC,7873,89661,0
52896,12/10/20,ccse,NC,7873,90305,0
52897,12/11/20,ccse,NC,7873,90978,0
52898,12/12/20,ccse,NC,7873,91526,0
52899,12/13/20,ccse,NC,7873,91892,0
52900,12/14/20,ccse,NC,7873,92055,0
52901,12/15/20,ccse,NC,7873,92459,0
52902,12/16/20,ccse,NC,7873,92853,0
52903,12/17/20,ccse,NC,7873,93405,0
52904,12/18/20,ccse,NC,7873,93761,0
52905,12/19/20,ccse,NC,7873,94151,0
52906,12/20/20,ccse,NC,7873,94500,0
52907,12/21/20,ccse,NC,7873,94614,0
52908,12/22/20,ccse,NC,7873,94768,0
52909,12/23/20,ccse,NC,7873,95195,0
52910,1/22/20,ccse,NC,4467,1,0
52911,1/23/20,ccse,NC,4467,1,0
52912,1/24/20,ccse,NC,4467,2,0
52913,1/25/20,ccse,NC,4467,2,0
52914,1/26/20,ccse,NC,4467,3,0
52915,1/27/20,ccse,NC,4467,4,0
52916,1/28/20,ccse,NC,4467,4,0
52917,1/29/20,ccse,NC,4467,4,0
52918,1/30/20,ccse,NC,4467,4,0
52919,1/31/20,ccse,NC,4467,11,0
52920,2/1/20,ccse,NC,4467,12,0
52921,2/2/20,ccse,NC,4467,15,0
52922,2/3/20,ccse,NC,4467,15,0
52923,2/4/20,ccse,NC,4467,16,0
52924,2/5/20,ccse,NC,4467,19,0
52925,2/6/20,ccse,NC,4467,23,0
52926,2/7/20,ccse,NC,4467,24,0
52927,2/8/20,ccse,NC,4467,24,0
52928,2/9/20,ccse,NC,4467,25,0
52929,2/10/20,ccse,NC,4467,27,0
52930,2/11/20,ccse,NC,4467,28,0
52931,2/12/20,ccse,NC,4467,28,0
52932,2/13/20,ccse,NC,4467,28,0
52933,2/14/20,ccse,NC,4467,28,0
52934,2/15/20,ccse,NC,4467,28,0
52935,2/16/20,ccse,NC,4467,29,0
52936,2/17/20,ccse,NC,4467,30,0
52937,2/18/20,ccse,NC,4467,31,0
52938,2/19/20,ccse,NC,4467,31,0
52939,2/20/20,ccse,NC,4467,104,0
52940,2/21/20,ccse,NC,4467,204,0
52941,2/22/20,ccse,NC,4467,433,0
52942,2/23/20,ccse,NC,4467,602,0
52943,2/24/20,ccse,NC,4467,833,0
52944,2/25/20,ccse,NC,4467,977,0
52945,2/26/20,ccse,NC,4467,1261,0
52946,2/27/20,ccse,NC,4467,1766,0
52947,2/28/20,ccse,NC,4467,2337,0
52948,2/29/20,ccse,NC,4467,3150,0
52949,3/1/20,ccse,NC,4467,3736,0
52950,3/2/20,ccse,NC,4467,4335,0
52951,3/3/20,ccse,NC,4467,5186,0
52952,3/4/20,ccse,NC,4467,5621,0
52953,3/5/20,ccse,NC,4467,6088,0
52954,3/6/20,ccse,NC,4467,6593,0
52955,3/7/20,ccse,NC,4467,7041,0
52956,3/8/20,ccse,NC,4467,7314,0
52957,3/9/20,ccse,NC,4467,7478,0
52958,3/10/20,ccse,NC,4467,7513,0
52959,3/11/20,ccse,NC,4467,7755,0
52960,3/12/20,ccse,NC,4467,7869,0
52961,3/13/20,ccse,NC,4467,7979,0
52962,3/14/20,ccse,NC,4467,8086,0
52963,3/15/20,ccse,NC,4467,8162,0
52964,3/16/20,ccse,NC,4467,8236,0
52965,3/17/20,ccse,NC,4467,8320,0
52966,3/18/20,ccse,NC,4467,8413,0
52967,3/19/20,ccse,NC,4467,8565,0
52968,3/20/20,ccse,NC,4467,8652,0
52969,3/21/20,ccse,NC,4467,8799,0
52970,3/22/20,ccse,NC,4467,8961,0
52971,3/23/20,ccse,NC,4467,8961,0
52972,3/24/20,ccse,NC,4467,9037,0
52973,3/25/20,ccse,NC,4467,9137,0
52974,3/26/20,ccse,NC,4467,9241,0
52975,3/27/20,ccse,NC,4467,9332,0
52976,3/28/20,ccse,NC,4467,9478,0
52977,3/29/20,ccse,NC,4467,9583,0
52978,3/30/20,ccse,NC,4467,9661,0
52979,3/31/20,ccse,NC,4467,9786,0
52980,4/1/20,ccse,NC,4467,9887,0
52981,4/2/20,ccse,NC,4467,9976,0
52982,4/3/20,ccse,NC,4467,10062,0
52983,4/4/20,ccse,NC,4467,10156,0
52984,4/5/20,ccse,NC,4467,10237,0
52985,4/6/20,ccse,NC,4467,10284,0
52986,4/7/20,ccse,NC,4467,10331,0
52987,4/8/20,ccse,NC,4467,10384,0
52988,4/9/20,ccse,NC,4467,10423,0
52989,4/10/20,ccse,NC,4467,10450,0
52990,4/11/20,ccse,NC,4467,10480,0
52991,4/12/20,ccse,NC,4467,10512,0
52992,4/13/20,ccse,NC,4467,10537,0
52993,4/14/20,ccse,NC,4467,10564,0
52994,4/15/20,ccse,NC,4467,10591,0
52995,4/16/20,ccse,NC,4467,10613,0
52996,4/17/20,ccse,NC,4467,10635,0
52997,4/18/20,ccse,NC,4467,10653,0
52998,4/19/20,ccse,NC,4467,10661,0
52999,4/20/20,ccse,NC,4467,10674,0
53000,4/21/20,ccse,NC,4467,10683,0
53001,4/22/20,ccse,NC,4467,10694,0
53002,4/23/20,ccse,NC,4467,10708,0
53003,4/24/20,ccse,NC,4467,10718,0
53004,4/25/20,ccse,NC,4467,10728,0
53005,4/26/20,ccse,NC,4467,10738,0
53006,4/27/20,ccse,NC,4467,10752,0
53007,4/28/20,ccse,NC,4467,10761,0
53008,4/29/20,ccse,NC,4467,10765,0
53009,4/30/20,ccse,NC,4467,10774,0
53010,5/1/20,ccse,NC,4467,10780,0
53011,5/2/20,ccse,NC,4467,10793,0
53012,5/3/20,ccse,NC,4467,10801,0
53013,5/4/20,ccse,NC,4467,10804,0
53014,5/5/20,ccse,NC,4467,10806,0
53015,5/6/20,ccse,NC,4467,10810,0
53016,5/7/20,ccse,NC,4467,10822,0
53017,5/8/20,ccse,NC,4467,10840,0
53018,5/9/20,ccse,NC,4467,10874,0
53019,5/10/20,ccse,NC,4467,10909,0
53020,5/11/20,ccse,NC,4467,10936,0
53021,5/12/20,ccse,NC,4467,10962,0
53022,5/13/20,ccse,NC,4467,10991,0
53023,5/14/20,ccse,NC,4467,11018,0
53024,5/15/20,ccse,NC,4467,11037,0
53025,5/16/20,ccse,NC,4467,11050,0
53026,5/17/20,ccse,NC,4467,11065,0
53027,5/18/20,ccse,NC,4467,11078,0
53028,5/19/20,ccse,NC,4467,11110,0
53029,5/20/20,ccse,NC,4467,11122,0
53030,5/21/20,ccse,NC,4467,11142,0
53031,5/22/20,ccse,NC,4467,11165,0
53032,5/23/20,ccse,NC,4467,11190,0
53033,5/24/20,ccse,NC,4467,11206,0
53034,5/25/20,ccse,NC,4467,11225,0
53035,5/26/20,ccse,NC,4467,11265,0
53036,5/27/20,ccse,NC,4467,11344,0
53037,5/28/20,ccse,NC,4467,11402,0
53038,5/29/20,ccse,NC,4467,11441,0
53039,5/30/20,ccse,NC,4467,11468,0
53040,5/31/20,ccse,NC,4467,11503,0
53041,6/1/20,ccse,NC,4467,11541,0
53042,6/2/20,ccse,NC,4467,11590,0
53043,6/3/20,ccse,NC,4467,11629,0
53044,6/4/20,ccse,NC,4467,11668,0
53045,6/5/20,ccse,NC,4467,11719,0
53046,6/6/20,ccse,NC,4467,11776,0
53047,6/7/20,ccse,NC,4467,11814,0
53048,6/8/20,ccse,NC,4467,11852,0
53049,6/9/20,ccse,NC,4467,11902,0
53050,6/10/20,ccse,NC,4467,11947,0
53051,6/11/20,ccse,NC,4467,12003,0
53052,6/12/20,ccse,NC,4467,12051,0
53053,6/13/20,ccse,NC,4467,12085,0
53054,6/14/20,ccse,NC,4467,12121,0
53055,6/15/20,ccse,NC,4467,12155,0
53056,6/16/20,ccse,NC,4467,12198,0
53057,6/17/20,ccse,NC,4467,12257,0
53058,6/18/20,ccse,NC,4467,12306,0
53059,6/19/20,ccse,NC,4467,12373,0
53060,6/20/20,ccse,NC,4467,12421,0
53061,6/21/20,ccse,NC,4467,12438,0
53062,6/22/20,ccse,NC,4467,12484,0
53063,6/23/20,ccse,NC,4467,12535,0
53064,6/24/20,ccse,NC,4467,12563,0
53065,6/25/20,ccse,NC,4467,12602,0
53066,6/26/20,ccse,NC,4467,12653,0
53067,6/27/20,ccse,NC,4467,12715,0
53068,6/28/20,ccse,NC,4467,12757,0
53069,6/29/20,ccse,NC,4467,12800,0
53070,6/30/20,ccse,NC,4467,12850,0
53071,7/1/20,ccse,NC,4467,12904,0
53072,7/2/20,ccse,NC,4467,12967,0
53073,7/3/20,ccse,NC,4467,13030,0
53074,7/4/20,ccse,NC,4467,13091,0
53075,7/5/20,ccse,NC,4467,13137,0
53076,7/6/20,ccse,NC,4467,13181,0
53077,7/7/20,ccse,NC,4467,13244,0
53078,7/8/20,ccse,NC,4467,13293,0
53079,7/9/20,ccse,NC,4467,13338,0
53080,7/10/20,ccse,NC,4467,13373,0
53081,7/11/20,ccse,NC,4467,13417,0
53082,7/12/20,ccse,NC,4467,13479,0
53083,7/13/20,ccse,NC,4467,13512,0
53084,7/14/20,ccse,NC,4467,13551,0
53085,7/15/20,ccse,NC,4467,13612,0
53086,7/16/20,ccse,NC,4467,13672,0
53087,7/17/20,ccse,NC,4467,13711,0
53088,7/18/20,ccse,NC,4467,13745,0
53089,7/19/20,ccse,NC,4467,13771,0
53090,7/20/20,ccse,NC,4467,13816,0
53091,7/21/20,ccse,NC,4467,13879,0
53092,7/22/20,ccse,NC,4467,13938,0
53093,7/23/20,ccse,NC,4467,13979,0
53094,7/24/20,ccse,NC,4467,14092,0
53095,7/25/20,ccse,NC,4467,14150,0
53096,7/26/20,ccse,NC,4467,14175,0
53097,7/27/20,ccse,NC,4467,14203,0
53098,7/28/20,ccse,NC,4467,14251,0
53099,7/29/20,ccse,NC,4467,14269,0
53100,7/30/20,ccse,NC,4467,14305,0
53101,7/31/20,ccse,NC,4467,14336,0
53102,8/1/20,ccse,NC,4467,14366,0
53103,8/2/20,ccse,NC,4467,14389,0
53104,8/3/20,ccse,NC,4467,14423,0
53105,8/4/20,ccse,NC,4467,14456,0
53106,8/5/20,ccse,NC,4467,14499,0
53107,8/6/20,ccse,NC,4467,14519,0
53108,8/7/20,ccse,NC,4467,14562,0
53109,8/8/20,ccse,NC,4467,14598,0
53110,8/9/20,ccse,NC,4467,14626,0
53111,8/10/20,ccse,NC,4467,14660,0
53112,8/11/20,ccse,NC,4467,14714,0
53113,8/12/20,ccse,NC,4467,14770,0
53114,8/13/20,ccse,NC,4467,14873,0
53115,8/14/20,ccse,NC,4467,15039,0
53116,8/15/20,ccse,NC,4467,15318,0
53117,8/16/20,ccse,NC,4467,15515,0
53118,8/17/20,ccse,NC,4467,15761,0
53119,8/18/20,ccse,NC,4467,16058,0
53120,8/19/20,ccse,NC,4467,16346,0
53121,8/20/20,ccse,NC,4467,16670,0
53122,8/21/20,ccse,NC,4467,17002,0
53123,8/22/20,ccse,NC,4467,17399,0
53124,8/23/20,ccse,NC,4467,17665,0
53125,8/24/20,ccse,NC,4467,17945,0
53126,8/25/20,ccse,NC,4467,18265,0
53127,8/26/20,ccse,NC,4467,18706,0
53128,8/27/20,ccse,NC,4467,19077,0
53129,8/28/20,ccse,NC,4467,19400,0
53130,8/29/20,ccse,NC,4467,19699,0
53131,8/30/20,ccse,NC,4467,19947,0
53132,8/31/20,ccse,NC,4467,20182,0
53133,9/1/20,ccse,NC,4467,20449,0
53134,9/2/20,ccse,NC,4467,20644,0
53135,9/3/20,ccse,NC,4467,20842,0
53136,9/4/20,ccse,NC,4467,21010,0
53137,9/5/20,ccse,NC,4467,21177,0
53138,9/6/20,ccse,NC,4467,21296,0
53139,9/7/20,ccse,NC,4467,21432,0
53140,9/8/20,ccse,NC,4467,21588,0
53141,9/9/20,ccse,NC,4467,21743,0
53142,9/10/20,ccse,NC,4467,21919,0
53143,9/11/20,ccse,NC,4467,22055,0
53144,9/12/20,ccse,NC,4467,22176,0
53145,9/13/20,ccse,NC,4467,22285,0
53146,9/14/20,ccse,NC,4467,22391,0
53147,9/15/20,ccse,NC,4467,22504,0
53148,9/16/20,ccse,NC,4467,22657,0
53149,9/17/20,ccse,NC,4467,22783,0
53150,9/18/20,ccse,NC,4467,22893,0
53151,9/19/20,ccse,NC,4467,22975,0
53152,9/20/20,ccse,NC,4467,23045,0
53153,9/21/20,ccse,NC,4467,23106,0
53154,9/22/20,ccse,NC,4467,23216,0
53155,9/23/20,ccse,NC,4467,23341,0
53156,9/24/20,ccse,NC,4467,23455,0
53157,9/25/20,ccse,NC,4467,23516,0
53158,9/26/20,ccse,NC,4467,23611,0
53159,9/27/20,ccse,NC,4467,23661,0
53160,9/28/20,ccse,NC,4467,23699,0
53161,9/29/20,ccse,NC,4467,23812,0
53162,9/30/20,ccse,NC,4467,23889,0
53163,10/1/20,ccse,NC,4467,23952,0
53164,10/2/20,ccse,NC,4467,24027,0
53165,10/3/20,ccse,NC,4467,24091,0
53166,10/4/20,ccse,NC,4467,24164,0
53167,10/5/20,ccse,NC,4467,24239,0
53168,10/6/20,ccse,NC,4467,24353,0
53169,10/7/20,ccse,NC,4467,24422,0
53170,10/8/20,ccse,NC,4467,24476,0
53171,10/9/20,ccse,NC,4467,24548,0
53172,10/10/20,ccse,NC,4467,24606,0
53173,10/11/20,ccse,NC,4467,24703,0
53174,10/12/20,ccse,NC,4467,24805,0
53175,10/13/20,ccse,NC,4467,24889,0
53176,10/14/20,ccse,NC,4467,24988,0
53177,10/15/20,ccse,NC,4467,25035,0
53178,10/16/20,ccse,NC,4467,25108,0
53179,10/17/20,ccse,NC,4467,25199,0
53180,10/18/20,ccse,NC,4467,25275,0
53181,10/19/20,ccse,NC,4467,25333,0
53182,10/20/20,ccse,NC,4467,25424,0
53183,10/21/20,ccse,NC,4467,25543,0
53184,10/22/20,ccse,NC,4467,25698,0
53185,10/23/20,ccse,NC,4467,25775,0
53186,10/24/20,ccse,NC,4467,25836,0
53187,10/25/20,ccse,NC,4467,25955,0
53188,10/26/20,ccse,NC,4467,26043,0
53189,10/27/20,ccse,NC,4467,26146,0
53190,10/28/20,ccse,NC,4467,26271,0
53191,10/29/20,ccse,NC,4467,26385,0
53192,10/30/20,ccse,NC,4467,26511,0
53193,10/31/20,ccse,NC,4467,26635,0
53194,11/1/20,ccse,NC,4467,26732,0
53195,11/2/20,ccse,NC,4467,26807,0
53196,11/3/20,ccse,NC,4467,26925,0
53197,11/4/20,ccse,NC,4467,27050,0
53198,11/5/20,ccse,NC,4467,27195,0
53199,11/6/20,ccse,NC,4467,27284,0
53200,11/7/20,ccse,NC,4467,27427,0
53201,11/8/20,ccse,NC,4467,27553,0
53202,11/9/20,ccse,NC,4467,27653,0
53203,11/10/20,ccse,NC,4467,27799,0
53204,11/11/20,ccse,NC,4467,27942,0
53205,11/12/20,ccse,NC,4467,28133,0
53206,11/13/20,ccse,NC,4467,28338,0
53207,11/14/20,ccse,NC,4467,28546,0
53208,11/15/20,ccse,NC,4467,28769,0
53209,11/16/20,ccse,NC,4467,28998,0
53210,11/17/20,ccse,NC,4467,29311,0
53211,11/18/20,ccse,NC,4467,29654,0
53212,11/19/20,ccse,NC,4467,30017,0
53213,11/20/20,ccse,NC,4467,30403,0
53214,11/21/20,ccse,NC,4467,30733,0
53215,11/22/20,ccse,NC,4467,31004,0
53216,11/23/20,ccse,NC,4467,31353,0
53217,11/24/20,ccse,NC,4467,31735,0
53218,11/25/20,ccse,NC,4467,32318,0
53219,11/26/20,ccse,NC,4467,32887,0
53220,11/27/20,ccse,NC,4467,33375,0
53221,11/28/20,ccse,NC,4467,33824,0
53222,11/29/20,ccse,NC,4467,34201,0
53223,11/30/20,ccse,NC,4467,34652,0
53224,12/1/20,ccse,NC,4467,35163,0
53225,12/2/20,ccse,NC,4467,35703,0
53226,12/3/20,ccse,NC,4467,36332,0
53227,12/4/20,ccse,NC,4467,36915,0
53228,12/5/20,ccse,NC,4467,37546,0
53229,12/6/20,ccse,NC,4467,38161,0
53230,12/7/20,ccse,NC,4467,38755,0
53231,12/8/20,ccse,NC,4467,39432,0
53232,12/9/20,ccse,NC,4467,40098,0
53233,12/10/20,ccse,NC,4467,40786,0
53234,12/11/20,ccse,NC,4467,41736,0
53235,12/12/20,ccse,NC,4467,42766,0
53236,12/13/20,ccse,NC,4467,43484,0
53237,12/14/20,ccse,NC,4467,44364,0
53238,12/15/20,ccse,NC,4467,45442,0
53239,12/16/20,ccse,NC,4467,46453,0
53240,12/17/20,ccse,NC,4467,47515,0
53241,12/18/20,ccse,NC,4467,48570,0
53242,12/19/20,ccse,NC,4467,49665,0
53243,12/20/20,ccse,NC,4467,50591,0
53244,12/21/20,ccse,NC,4467,51460,0
53245,12/22/20,ccse,NC,4467,52550,0
53246,12/23/20,ccse,NC,4467,53533,0
53247,1/22/20,ccse,NC,7909,0,0
53248,1/23/20,ccse,NC,7909,0,0
53249,1/24/20,ccse,NC,7909,0,0
53250,1/25/20,ccse,NC,7909,0,0
53251,1/26/20,ccse,NC,7909,0,0
53252,1/27/20,ccse,NC,7909,0,0
53253,1/28/20,ccse,NC,7909,0,0
53254,1/29/20,ccse,NC,7909,0,0
53255,1/30/20,ccse,NC,7909,0,0
53256,1/31/20,ccse,NC,7909,0,0
53257,2/1/20,ccse,NC,7909,0,0
53258,2/2/20,ccse,NC,7909,0,0
53259,2/3/20,ccse,NC,7909,0,0
53260,2/4/20,ccse,NC,7909,0,0
53261,2/5/20,ccse,NC,7909,0,0
53262,2/6/20,ccse,NC,7909,0,0
53263,2/7/20,ccse,NC,7909,0,0
53264,2/8/20,ccse,NC,7909,0,0
53265,2/9/20,ccse,NC,7909,0,0
53266,2/10/20,ccse,NC,7909,0,0
53267,2/11/20,ccse,NC,7909,0,0
53268,2/12/20,ccse,NC,7909,0,0
53269,2/13/20,ccse,NC,7909,0,0
53270,2/14/20,ccse,NC,7909,0,0
53271,2/15/20,ccse,NC,7909,0,0
53272,2/16/20,ccse,NC,7909,0,0
53273,2/17/20,ccse,NC,7909,0,0
53274,2/18/20,ccse,NC,7909,0,0
53275,2/19/20,ccse,NC,7909,0,0
53276,2/20/20,ccse,NC,7909,0,0
53277,2/21/20,ccse,NC,7909,0,0
53278,2/22/20,ccse,NC,7909,0,0
53279,2/23/20,ccse,NC,7909,0,0
53280,2/24/20,ccse,NC,7909,0,0
53281,2/25/20,ccse,NC,7909,0,0
53282,2/26/20,ccse,NC,7909,0,0
53283,2/27/20,ccse,NC,7909,0,0
53284,2/28/20,ccse,NC,7909,0,0
53285,2/29/20,ccse,NC,7909,0,0
53286,3/1/20,ccse,NC,7909,0,0
53287,3/2/20,ccse,NC,7909,0,0
53288,3/3/20,ccse,NC,7909,0,0
53289,3/4/20,ccse,NC,7909,0,0
53290,3/5/20,ccse,NC,7909,0,0
53291,3/6/20,ccse,NC,7909,0,0
53292,3/7/20,ccse,NC,7909,0,0
53293,3/8/20,ccse,NC,7909,0,0
